speaker_id,filename,task,duration_delta,significant_diff
004PD,004PD_S1_sentence3_001.wav,sentences_cleaned,1.0634583333333334,True
004PD,004PD_S1_sentence4_001.wav,sentences_cleaned,2.004125,True
004PD,004PD_S1_sentence5_001.wav,sentences_cleaned,1.7136666666666671,True
004PD,004PD_S1_sentence6_001.wav,sentences_cleaned,2.083833333333333,True
004PD,004PD_S1_sentence7_001.wav,sentences_cleaned,1.9413333333333327,False
004PD,004PD_S1_sentence7_002.wav,sentences_cleaned,1.2448333333333332,True
004PD,004PD_S1_sentence8_001.wav,sentences_cleaned,1.2227083333333337,False
004PD,004PD_S1_sentence9_001.wav,sentences_cleaned,0.2982083333333341,False
007PD,007PD_S1_sentence10_001.wav,sentences_cleaned,1.0669166666666667,False
007PD,007PD_S1_sentence1_001.wav,sentences_cleaned,0.06979166666666692,False
007PD,007PD_S1_sentence2_001.wav,sentences_cleaned,0.2301666666666664,False
007PD,007PD_S1_sentence3_001.wav,sentences_cleaned,0.40437499999999993,False
007PD,007PD_S1_sentence4_001.wav,sentences_cleaned,0.0794999999999999,False
007PD,007PD_S1_sentence5_001.wav,sentences_cleaned,1.0058750000000005,False
007PD,007PD_S1_sentence6_001.wav,sentences_cleaned,0.4415416666666667,False
007PD,007PD_S1_sentence7_001.wav,sentences_cleaned,0.85975,False
007PD,007PD_S1_sentence8_001.wav,sentences_cleaned,0.2569583333333334,False
007PD,007PD_S1_sentence9_001.wav,sentences_cleaned,0.9416250000000002,False
008PD,008PD_S1_sentence10_001.wav,sentences_cleaned,1.3126250000000002,False
008PD,008PD_S1_sentence1_001.wav,sentences_cleaned,0.3038333333333334,False
008PD,008PD_S1_sentence2_001.wav,sentences_cleaned,0.3320833333333333,False
008PD,008PD_S1_sentence3_001.wav,sentences_cleaned,0.41762500000000014,False
008PD,008PD_S1_sentence4_001.wav,sentences_cleaned,0.2523333333333331,False
008PD,008PD_S1_sentence5_001.wav,sentences_cleaned,0.3740416666666668,False
008PD,008PD_S1_sentence6_001.wav,sentences_cleaned,0.011624999999999996,False
008PD,008PD_S1_sentence7_001.wav,sentences_cleaned,2.701333333333334,False
008PD,008PD_S1_sentence7_002.wav,sentences_cleaned,1.047583333333333,False
008PD,008PD_S1_sentence8_001.wav,sentences_cleaned,0.8639166666666669,False
008PD,008PD_S1_sentence9_001.wav,sentences_cleaned,0.3292916666666663,False
009PD,009PD_S1_sentence10_001.wav,sentences_cleaned,2.227416666666666,False
009PD,009PD_S1_sentence1_001.wav,sentences_cleaned,0.052750000000000075,False
009PD,009PD_S1_sentence2_001.wav,sentences_cleaned,0.03675000000000006,False
009PD,009PD_S1_sentence3_001.wav,sentences_cleaned,0.07170833333333326,False
009PD,009PD_S1_sentence4_001.wav,sentences_cleaned,0.5509583333333334,False
009PD,009PD_S1_sentence5_001.wav,sentences_cleaned,0.14774999999999983,False
009PD,009PD_S1_sentence6_001.wav,sentences_cleaned,0.44087500000000013,False
009PD,009PD_S1_sentence7_001.wav,sentences_cleaned,4.5873333333333335,True
009PD,009PD_S1_sentence7_002.wav,sentences_cleaned,0.43679166666666647,False
009PD,009PD_S1_sentence8_001.wav,sentences_cleaned,1.345041666666667,False
009PD,009PD_S1_sentence9_001.wav,sentences_cleaned,1.145375,False
010PD,010PD_S1_sentence10_001.wav,sentences_cleaned,0.11908333333333321,False
010PD,010PD_S1_sentence1_001.wav,sentences_cleaned,0.17791666666666672,False
010PD,010PD_S1_sentence2_001.wav,sentences_cleaned,0.40345833333333303,False
010PD,010PD_S1_sentence3_001.wav,sentences_cleaned,0.07091666666666674,False
010PD,010PD_S1_sentence4_001.wav,sentences_cleaned,0.4175833333333334,False
010PD,010PD_S1_sentence5_001.wav,sentences_cleaned,1.1602500000000004,False
010PD,010PD_S1_sentence6_001.wav,sentences_cleaned,1.9792083333333332,False
010PD,010PD_S1_sentence7_001.wav,sentences_cleaned,1.0365000000000002,False
010PD,010PD_S1_sentence8_001.wav,sentences_cleaned,0.02170833333333322,False
010PD,010PD_S1_sentence9_001.wav,sentences_cleaned,0.16895833333333332,False
011PD,011PD_S1_sentence10_001.wav,sentences_cleaned,1.0832083333333333,False
011PD,011PD_S1_sentence1_001.wav,sentences_cleaned,0.5123333333333333,False
011PD,011PD_S1_sentence2_001.wav,sentences_cleaned,1.2545833333333332,False
011PD,011PD_S1_sentence3_001.wav,sentences_cleaned,1.4571250000000002,False
011PD,011PD_S1_sentence4_001.wav,sentences_cleaned,0.2293333333333334,False
011PD,011PD_S1_sentence5_001.wav,sentences_cleaned,0.9877916666666668,False
011PD,011PD_S1_sentence6_001.wav,sentences_cleaned,1.2222500000000003,False
011PD,011PD_S1_sentence7_001.wav,sentences_cleaned,2.4253333333333336,False
011PD,011PD_S1_sentence7_002.wav,sentences_cleaned,1.1704583333333332,False
011PD,011PD_S1_sentence8_001.wav,sentences_cleaned,1.6836666666666669,False
011PD,011PD_S1_sentence9_001.wav,sentences_cleaned,0.7372083333333332,False
012PD,012PD_S1_sentence10_001.wav,sentences_cleaned,1.9575,True
012PD,012PD_S1_sentence1_001.wav,sentences_cleaned,0.7389166666666667,False
012PD,012PD_S1_sentence2_001.wav,sentences_cleaned,0.6262083333333335,False
012PD,012PD_S1_sentence3_001.wav,sentences_cleaned,0.5565416666666665,False
012PD,012PD_S1_sentence4_001.wav,sentences_cleaned,1.0554583333333332,False
012PD,012PD_S1_sentence5_001.wav,sentences_cleaned,0.8130833333333336,False
012PD,012PD_S1_sentence6_001.wav,sentences_cleaned,1.0866666666666664,False
012PD,012PD_S1_sentence7_001.wav,sentences_cleaned,0.42133333333333334,False
012PD,012PD_S1_sentence7_002.wav,sentences_cleaned,1.189375,False
012PD,012PD_S1_sentence7_003.wav,sentences_cleaned,1.107333333333333,False
012PD,012PD_S1_sentence8_001.wav,sentences_cleaned,2.036625,True
012PD,012PD_S1_sentence9_001.wav,sentences_cleaned,1.313625,True
013PD,013PD_S1_sentence10_001.wav,sentences_cleaned,0.8688750000000001,False
013PD,013PD_S1_sentence1_001.wav,sentences_cleaned,0.1220416666666666,False
013PD,013PD_S1_sentence2_001.wav,sentences_cleaned,0.2755416666666666,False
013PD,013PD_S1_sentence3_001.wav,sentences_cleaned,0.2177500000000001,False
013PD,013PD_S1_sentence4_001.wav,sentences_cleaned,0.8473333333333333,False
013PD,013PD_S1_sentence5_001.wav,sentences_cleaned,0.27941666666666665,False
013PD,013PD_S1_sentence6_001.wav,sentences_cleaned,0.4724583333333334,False
013PD,013PD_S1_sentence7_001.wav,sentences_cleaned,0.7413333333333334,False
013PD,013PD_S1_sentence7_002.wav,sentences_cleaned,0.29904166666666665,False
013PD,013PD_S1_sentence8_001.wav,sentences_cleaned,1.3864583333333336,True
013PD,013PD_S1_sentence9_001.wav,sentences_cleaned,0.5117083333333334,False
014PD,014PD_S1_sentence10_001.wav,sentences_cleaned,1.2591666666666668,True
014PD,014PD_S1_sentence1_001.wav,sentences_cleaned,0.3527499999999999,False
014PD,014PD_S1_sentence2_001.wav,sentences_cleaned,0.2985833333333332,False
014PD,014PD_S1_sentence3_001.wav,sentences_cleaned,0.144625,False
014PD,014PD_S1_sentence4_001.wav,sentences_cleaned,1.1567083333333334,False
014PD,014PD_S1_sentence5_001.wav,sentences_cleaned,1.353166666666667,False
014PD,014PD_S1_sentence6_001.wav,sentences_cleaned,0.6510000000000002,False
014PD,014PD_S1_sentence7_001.wav,sentences_cleaned,0.24,False
014PD,014PD_S1_sentence7_002.wav,sentences_cleaned,1.3045833333333334,False
014PD,014PD_S1_sentence8_001.wav,sentences_cleaned,1.2752083333333335,True
014PD,014PD_S1_sentence9_001.wav,sentences_cleaned,0.582125,False
015PD,015PD_S1_sentence10_001.wav,sentences_cleaned,0.9014166666666665,False
015PD,015PD_S1_sentence1_001.wav,sentences_cleaned,0.9543333333333335,False
015PD,015PD_S1_sentence2_001.wav,sentences_cleaned,0.5204999999999997,False
015PD,015PD_S1_sentence3_001.wav,sentences_cleaned,1.4834999999999998,False
015PD,015PD_S1_sentence4_001.wav,sentences_cleaned,0.074125,False
015PD,015PD_S1_sentence5_001.wav,sentences_cleaned,2.6590833333333332,False
015PD,015PD_S1_sentence6_001.wav,sentences_cleaned,1.1659583333333332,False
015PD,015PD_S1_sentence7_001.wav,sentences_cleaned,0.6621666666666668,False
015PD,015PD_S1_sentence8_001.wav,sentences_cleaned,0.75725,False
015PD,015PD_S1_sentence9_001.wav,sentences_cleaned,0.3723749999999999,False
016PD,016PD_S1_sentence10_001.wav,sentences_cleaned,0.5173750000000004,False
016PD,016PD_S1_sentence1_001.wav,sentences_cleaned,0.020583333333333398,False
016PD,016PD_S1_sentence2_001.wav,sentences_cleaned,0.5712916666666668,False
016PD,016PD_S1_sentence3_001.wav,sentences_cleaned,0.11066666666666669,False
016PD,016PD_S1_sentence4_001.wav,sentences_cleaned,0.18495833333333334,False
016PD,016PD_S1_sentence5_001.wav,sentences_cleaned,0.18841666666666645,False
016PD,016PD_S1_sentence6_001.wav,sentences_cleaned,0.030833333333333268,False
016PD,016PD_S1_sentence7_001.wav,sentences_cleaned,0.22233333333333327,False
016PD,016PD_S1_sentence8_001.wav,sentences_cleaned,0.1529166666666666,False
016PD,016PD_S1_sentence9_001.wav,sentences_cleaned,0.1915,False
017PD,017PD_S1_sentence10_001.wav,sentences_cleaned,0.2142083333333331,False
017PD,017PD_S1_sentence1_001.wav,sentences_cleaned,0.02287499999999998,False
017PD,017PD_S1_sentence2_001.wav,sentences_cleaned,0.2316250000000002,False
017PD,017PD_S1_sentence3_001.wav,sentences_cleaned,0.23233333333333306,False
017PD,017PD_S1_sentence4_001.wav,sentences_cleaned,0.31529166666666697,False
017PD,017PD_S1_sentence5_001.wav,sentences_cleaned,0.5310416666666669,False
017PD,017PD_S1_sentence6_001.wav,sentences_cleaned,0.039166666666667016,False
017PD,017PD_S1_sentence7_001.wav,sentences_cleaned,0.01854166666666668,False
017PD,017PD_S1_sentence8_001.wav,sentences_cleaned,0.43237499999999995,False
017PD,017PD_S1_sentence9_001.wav,sentences_cleaned,0.13808333333333334,False
018PD,018PD_S1_sentence10_001.wav,sentences_cleaned,1.5534583333333334,True
018PD,018PD_S1_sentence1_001.wav,sentences_cleaned,0.22854166666666664,False
018PD,018PD_S1_sentence2_001.wav,sentences_cleaned,0.578125,False
018PD,018PD_S1_sentence3_001.wav,sentences_cleaned,0.6752916666666666,True
018PD,018PD_S1_sentence4_001.wav,sentences_cleaned,0.8877916666666668,False
018PD,018PD_S1_sentence5_001.wav,sentences_cleaned,0.8764583333333333,False
018PD,018PD_S1_sentence6_001.wav,sentences_cleaned,0.10837500000000011,False
018PD,018PD_S1_sentence7_001.wav,sentences_cleaned,0.6559999999999999,False
018PD,018PD_S1_sentence7_002.wav,sentences_cleaned,0.5819583333333331,False
018PD,018PD_S1_sentence7_003.wav,sentences_cleaned,0.2719999999999998,False
018PD,018PD_S1_sentence8_001.wav,sentences_cleaned,1.4845000000000002,True
018PD,018PD_S1_sentence9_001.wav,sentences_cleaned,1.0755000000000001,True
019PD,019PD_S1_sentence10_001.wav,sentences_cleaned,0.49549999999999983,False
019PD,019PD_S1_sentence1_001.wav,sentences_cleaned,0.3381666666666667,False
019PD,019PD_S1_sentence2_001.wav,sentences_cleaned,0.5082916666666666,False
019PD,019PD_S1_sentence3_001.wav,sentences_cleaned,0.16670833333333324,False
019PD,019PD_S1_sentence4_001.wav,sentences_cleaned,0.571333333333333,False
019PD,019PD_S1_sentence5_001.wav,sentences_cleaned,1.5699999999999998,False
019PD,019PD_S1_sentence6_001.wav,sentences_cleaned,0.809333333333333,False
019PD,019PD_S1_sentence7_001.wav,sentences_cleaned,0.4754583333333331,False
019PD,019PD_S1_sentence8_001.wav,sentences_cleaned,1.2430833333333333,False
019PD,019PD_S1_sentence9_001.wav,sentences_cleaned,0.2559583333333335,False
020PD,020PD_S1_sentence10_001.wav,sentences_cleaned,1.447,False
020PD,020PD_S1_sentence1_001.wav,sentences_cleaned,1.2202916666666666,False
020PD,020PD_S1_sentence2_001.wav,sentences_cleaned,1.7821666666666665,False
020PD,020PD_S1_sentence3_001.wav,sentences_cleaned,1.3452916666666666,False
020PD,020PD_S1_sentence4_001.wav,sentences_cleaned,1.1213333333333333,False
020PD,020PD_S1_sentence5_001.wav,sentences_cleaned,1.8954166666666663,False
020PD,020PD_S1_sentence6_001.wav,sentences_cleaned,1.4391249999999998,False
020PD,020PD_S1_sentence7_001.wav,sentences_cleaned,2.1433333333333335,False
020PD,020PD_S1_sentence7_002.wav,sentences_cleaned,0.5816666666666666,False
020PD,020PD_S1_sentence8_001.wav,sentences_cleaned,1.3725416666666668,False
020PD,020PD_S1_sentence9_001.wav,sentences_cleaned,0.9758749999999998,False
021PD,021PD_S1_sentence10_001.wav,sentences_cleaned,0.037541666666666806,False
021PD,021PD_S1_sentence1_001.wav,sentences_cleaned,0.4109166666666668,False
021PD,021PD_S1_sentence2_001.wav,sentences_cleaned,0.015958333333333297,False
021PD,021PD_S1_sentence3_001.wav,sentences_cleaned,0.3584166666666666,False
021PD,021PD_S1_sentence4_001.wav,sentences_cleaned,0.9142083333333333,False
021PD,021PD_S1_sentence5_001.wav,sentences_cleaned,0.25512500000000005,False
021PD,021PD_S1_sentence6_001.wav,sentences_cleaned,0.46025000000000027,False
021PD,021PD_S1_sentence7_001.wav,sentences_cleaned,1.1898333333333335,False
021PD,021PD_S1_sentence8_001.wav,sentences_cleaned,1.1367916666666664,False
021PD,021PD_S1_sentence9_001.wav,sentences_cleaned,0.21533333333333315,False
022PD,022PD_S1_sentence10_001.wav,sentences_cleaned,1.4117916666666668,False
022PD,022PD_S1_sentence1_001.wav,sentences_cleaned,0.0954166666666667,False
022PD,022PD_S1_sentence2_001.wav,sentences_cleaned,0.5321666666666665,False
022PD,022PD_S1_sentence3_001.wav,sentences_cleaned,0.40962500000000013,False
022PD,022PD_S1_sentence4_001.wav,sentences_cleaned,0.7270416666666666,False
022PD,022PD_S1_sentence5_001.wav,sentences_cleaned,1.9033333333333333,False
022PD,022PD_S1_sentence6_001.wav,sentences_cleaned,0.4710833333333331,False
022PD,022PD_S1_sentence7_001.wav,sentences_cleaned,1.4719999999999995,False
022PD,022PD_S1_sentence7_002.wav,sentences_cleaned,0.13666666666666671,False
022PD,022PD_S1_sentence8_001.wav,sentences_cleaned,1.029375,False
022PD,022PD_S1_sentence9_001.wav,sentences_cleaned,0.42825000000000024,False
023PD,023PD_S1_sentence10_001.wav,sentences_cleaned,0.33779166666666605,False
023PD,023PD_S1_sentence1_001.wav,sentences_cleaned,0.2969166666666667,False
023PD,023PD_S1_sentence2_001.wav,sentences_cleaned,1.5740833333333333,False
023PD,023PD_S1_sentence3_001.wav,sentences_cleaned,1.482875,False
023PD,023PD_S1_sentence4_001.wav,sentences_cleaned,1.4344999999999994,False
023PD,023PD_S1_sentence5_001.wav,sentences_cleaned,0.8799999999999999,False
023PD,023PD_S1_sentence5_002.wav,sentences_cleaned,3.1795,True
023PD,023PD_S1_sentence6_001.wav,sentences_cleaned,1.621333333333333,True
023PD,023PD_S1_sentence6_002.wav,sentences_cleaned,1.1573333333333333,True
023PD,023PD_S1_sentence6_003.wav,sentences_cleaned,0.7494999999999998,False
023PD,023PD_S1_sentence7_001.wav,sentences_cleaned,4.606,True
023PD,023PD_S1_sentence7_002.wav,sentences_cleaned,2.4932500000000006,False
023PD,023PD_S1_sentence8_001.wav,sentences_cleaned,2.1217499999999996,False
023PD,023PD_S1_sentence9_001.wav,sentences_cleaned,2.9777500000000003,False
024PD,024PD_S1_sentence10_001.wav,sentences_cleaned,0.48233333333333306,False
024PD,024PD_S1_sentence1_001.wav,sentences_cleaned,0.5053333333333332,False
024PD,024PD_S1_sentence2_001.wav,sentences_cleaned,1.0523333333333333,False
024PD,024PD_S1_sentence3_001.wav,sentences_cleaned,0.6585416666666668,False
024PD,024PD_S1_sentence4_001.wav,sentences_cleaned,0.3260416666666668,False
024PD,024PD_S1_sentence5_001.wav,sentences_cleaned,1.986791666666667,False
024PD,024PD_S1_sentence6_001.wav,sentences_cleaned,0.5492500000000002,False
024PD,024PD_S1_sentence7_001.wav,sentences_cleaned,2.071958333333334,False
024PD,024PD_S1_sentence8_001.wav,sentences_cleaned,0.32195833333333335,False
024PD,024PD_S1_sentence9_001.wav,sentences_cleaned,0.8652500000000001,False
025PD,025PD_S1_sentence10_001.wav,sentences_cleaned,0.5550000000000002,False
025PD,025PD_S1_sentence1_001.wav,sentences_cleaned,0.20741666666666658,False
025PD,025PD_S1_sentence2_001.wav,sentences_cleaned,0.7201249999999999,False
025PD,025PD_S1_sentence3_001.wav,sentences_cleaned,0.6822916666666667,False
025PD,025PD_S1_sentence4_001.wav,sentences_cleaned,0.32200000000000006,False
025PD,025PD_S1_sentence5_001.wav,sentences_cleaned,0.9865833333333334,False
025PD,025PD_S1_sentence6_001.wav,sentences_cleaned,0.9660833333333336,False
025PD,025PD_S1_sentence7_001.wav,sentences_cleaned,0.7416666666666663,False
025PD,025PD_S1_sentence8_001.wav,sentences_cleaned,0.015499999999999847,False
025PD,025PD_S1_sentence9_001.wav,sentences_cleaned,0.08266666666666644,False
026PD,026PD_S1_sentence10_001.wav,sentences_cleaned,0.02487499999999976,False
026PD,026PD_S1_sentence1_001.wav,sentences_cleaned,0.2751666666666668,False
026PD,026PD_S1_sentence2_001.wav,sentences_cleaned,0.09966666666666679,False
026PD,026PD_S1_sentence3_001.wav,sentences_cleaned,0.47658333333333314,False
026PD,026PD_S1_sentence4_001.wav,sentences_cleaned,0.4579166666666663,False
026PD,026PD_S1_sentence5_001.wav,sentences_cleaned,1.7880416666666665,False
026PD,026PD_S1_sentence6_001.wav,sentences_cleaned,0.1257083333333333,False
026PD,026PD_S1_sentence7_001.wav,sentences_cleaned,1.3833333333333333,False
026PD,026PD_S1_sentence7_002.wav,sentences_cleaned,0.00533333333333319,False
026PD,026PD_S1_sentence8_001.wav,sentences_cleaned,0.05962500000000004,False
026PD,026PD_S1_sentence9_001.wav,sentences_cleaned,0.010541666666666671,False
027PD,027PD_S1_sentence10_001.wav,sentences_cleaned,0.9973333333333332,False
027PD,027PD_S1_sentence1_001.wav,sentences_cleaned,1.1400833333333333,False
027PD,027PD_S1_sentence2_001.wav,sentences_cleaned,1.207625,False
027PD,027PD_S1_sentence3_001.wav,sentences_cleaned,0.7185833333333336,False
027PD,027PD_S1_sentence4_001.wav,sentences_cleaned,1.069291666666667,False
027PD,027PD_S1_sentence5_001.wav,sentences_cleaned,2.8142500000000004,False
027PD,027PD_S1_sentence6_001.wav,sentences_cleaned,1.9605416666666664,False
027PD,027PD_S1_sentence7_001.wav,sentences_cleaned,1.1247083333333334,False
027PD,027PD_S1_sentence7_002.wav,sentences_cleaned,1.8186666666666667,True
027PD,027PD_S1_sentence7_003.wav,sentences_cleaned,1.255375,False
027PD,027PD_S1_sentence7_004.wav,sentences_cleaned,1.4346666666666668,True
027PD,027PD_S1_sentence7_005.wav,sentences_cleaned,1.2328333333333332,False
027PD,027PD_S1_sentence8_001.wav,sentences_cleaned,0.5359583333333333,False
027PD,027PD_S1_sentence9_001.wav,sentences_cleaned,1.2337500000000001,False
028PD,028PD_S1_sentence10_001.wav,sentences_cleaned,0.4184166666666669,False
028PD,028PD_S1_sentence1_001.wav,sentences_cleaned,0.06337500000000018,False
028PD,028PD_S1_sentence2_001.wav,sentences_cleaned,0.6024583333333333,False
028PD,028PD_S1_sentence3_001.wav,sentences_cleaned,0.3278749999999999,False
028PD,028PD_S1_sentence4_001.wav,sentences_cleaned,1.7949583333333332,True
028PD,028PD_S1_sentence5_001.wav,sentences_cleaned,0.9965833333333332,False
028PD,028PD_S1_sentence6_001.wav,sentences_cleaned,0.8585416666666665,False
028PD,028PD_S1_sentence7_001.wav,sentences_cleaned,0.6773333333333333,False
028PD,028PD_S1_sentence7_002.wav,sentences_cleaned,0.4667083333333335,False
028PD,028PD_S1_sentence7_003.wav,sentences_cleaned,0.2823333333333333,False
028PD,028PD_S1_sentence8_001.wav,sentences_cleaned,0.9161250000000001,False
028PD,028PD_S1_sentence9_001.wav,sentences_cleaned,0.30325000000000024,False
036PD,036PD_S1_sentence10_001.wav,sentences_cleaned,0.41408333333333314,False
036PD,036PD_S1_sentence1_001.wav,sentences_cleaned,0.35587500000000016,False
036PD,036PD_S1_sentence2_001.wav,sentences_cleaned,1.2157500000000003,False
036PD,036PD_S1_sentence3_001.wav,sentences_cleaned,0.9171666666666667,False
036PD,036PD_S1_sentence4_001.wav,sentences_cleaned,0.14187499999999975,False
036PD,036PD_S1_sentence5_001.wav,sentences_cleaned,2.9729583333333336,False
036PD,036PD_S1_sentence6_001.wav,sentences_cleaned,1.3353333333333333,True
036PD,036PD_S1_sentence6_002.wav,sentences_cleaned,0.2942499999999999,False
036PD,036PD_S1_sentence7_001.wav,sentences_cleaned,1.4149166666666675,False
036PD,036PD_S1_sentence8_001.wav,sentences_cleaned,0.11287499999999984,False
036PD,036PD_S1_sentence9_001.wav,sentences_cleaned,0.41437500000000016,False
037PD,037PD_S1_sentence10_001.wav,sentences_cleaned,0.5627916666666666,False
037PD,037PD_S1_sentence1_001.wav,sentences_cleaned,0.22433333333333327,False
037PD,037PD_S1_sentence2_001.wav,sentences_cleaned,0.5192916666666669,False
037PD,037PD_S1_sentence3_001.wav,sentences_cleaned,0.5615833333333331,False
037PD,037PD_S1_sentence4_001.wav,sentences_cleaned,0.0818749999999997,False
037PD,037PD_S1_sentence5_001.wav,sentences_cleaned,0.3769583333333335,False
037PD,037PD_S1_sentence6_001.wav,sentences_cleaned,0.4916666666666667,False
037PD,037PD_S1_sentence7_001.wav,sentences_cleaned,0.0019583333333335062,False
037PD,037PD_S1_sentence8_001.wav,sentences_cleaned,0.30995833333333334,False
037PD,037PD_S1_sentence9_001.wav,sentences_cleaned,0.3708333333333331,False
038PD,038PD_S1_sentence10_001.wav,sentences_cleaned,0.1933333333333329,False
038PD,038PD_S1_sentence1_001.wav,sentences_cleaned,0.8329166666666667,False
038PD,038PD_S1_sentence2_001.wav,sentences_cleaned,1.9421666666666662,False
038PD,038PD_S1_sentence3_001.wav,sentences_cleaned,1.7544999999999997,False
038PD,038PD_S1_sentence4_001.wav,sentences_cleaned,2.8120000000000003,True
038PD,038PD_S1_sentence4_002.wav,sentences_cleaned,0.1439999999999999,False
038PD,038PD_S1_sentence5_001.wav,sentences_cleaned,1.8466666666666667,False
038PD,038PD_S1_sentence5_002.wav,sentences_cleaned,0.52275,False
038PD,038PD_S1_sentence6_001.wav,sentences_cleaned,3.2293333333333334,True
038PD,038PD_S1_sentence6_002.wav,sentences_cleaned,1.2561250000000002,False
038PD,038PD_S1_sentence7_001.wav,sentences_cleaned,1.1950000000000003,False
038PD,038PD_S1_sentence8_001.wav,sentences_cleaned,0.9755833333333337,False
038PD,038PD_S1_sentence9_001.wav,sentences_cleaned,0.2260416666666667,False
039PD,039PD_S1_sentence10_001.wav,sentences_cleaned,0.5889583333333333,False
039PD,039PD_S1_sentence1_001.wav,sentences_cleaned,0.24616666666666664,False
039PD,039PD_S1_sentence2_001.wav,sentences_cleaned,0.29870833333333335,False
039PD,039PD_S1_sentence3_001.wav,sentences_cleaned,0.23254166666666687,False
039PD,039PD_S1_sentence4_001.wav,sentences_cleaned,0.9601249999999997,False
039PD,039PD_S1_sentence5_001.wav,sentences_cleaned,0.15799999999999992,False
039PD,039PD_S1_sentence6_001.wav,sentences_cleaned,0.45104166666666634,False
039PD,039PD_S1_sentence7_001.wav,sentences_cleaned,0.5618749999999997,False
039PD,039PD_S1_sentence8_001.wav,sentences_cleaned,0.35487499999999983,False
039PD,039PD_S1_sentence9_001.wav,sentences_cleaned,0.11491666666666678,False
040PD,040PD_S1_sentence10_001.wav,sentences_cleaned,1.2871666666666672,False
040PD,040PD_S1_sentence1_001.wav,sentences_cleaned,0.07858333333333323,False
040PD,040PD_S1_sentence2_001.wav,sentences_cleaned,0.020499999999999963,False
040PD,040PD_S1_sentence3_001.wav,sentences_cleaned,0.16783333333333328,False
040PD,040PD_S1_sentence4_001.wav,sentences_cleaned,0.5707499999999999,False
040PD,040PD_S1_sentence5_001.wav,sentences_cleaned,0.06562500000000027,False
040PD,040PD_S1_sentence6_001.wav,sentences_cleaned,0.029999999999999805,False
040PD,040PD_S1_sentence7_001.wav,sentences_cleaned,0.254,False
040PD,040PD_S1_sentence7_002.wav,sentences_cleaned,0.26325,False
040PD,040PD_S1_sentence8_001.wav,sentences_cleaned,0.5688333333333331,False
040PD,040PD_S1_sentence9_001.wav,sentences_cleaned,0.1326666666666667,False
041PD,041PD_S1_sentence10_001.wav,sentences_cleaned,1.7106666666666666,True
041PD,041PD_S1_sentence1_001.wav,sentences_cleaned,0.6275416666666664,False
041PD,041PD_S1_sentence2_001.wav,sentences_cleaned,0.6265416666666663,False
041PD,041PD_S1_sentence3_001.wav,sentences_cleaned,0.903125,True
041PD,041PD_S1_sentence4_001.wav,sentences_cleaned,2.1420416666666666,True
041PD,041PD_S1_sentence5_001.wav,sentences_cleaned,1.4042083333333335,False
041PD,041PD_S1_sentence6_001.wav,sentences_cleaned,1.385333333333333,False
041PD,041PD_S1_sentence7_001.wav,sentences_cleaned,2.4067083333333326,False
041PD,041PD_S1_sentence8_001.wav,sentences_cleaned,1.9334583333333333,True
041PD,041PD_S1_sentence9_001.wav,sentences_cleaned,0.8390833333333334,False
041YHC,041YHC_S1_sentence10_001.wav,sentences_cleaned,0.3909583333333333,False
041YHC,041YHC_S1_sentence1_001.wav,sentences_cleaned,0.28949999999999987,False
041YHC,041YHC_S1_sentence2_001.wav,sentences_cleaned,0.268875,False
041YHC,041YHC_S1_sentence3_001.wav,sentences_cleaned,0.22295833333333337,False
041YHC,041YHC_S1_sentence4_001.wav,sentences_cleaned,0.6384583333333333,False
041YHC,041YHC_S1_sentence5_001.wav,sentences_cleaned,0.15445833333333292,False
041YHC,041YHC_S1_sentence6_001.wav,sentences_cleaned,0.7182916666666666,False
041YHC,041YHC_S1_sentence7_001.wav,sentences_cleaned,0.9780416666666669,False
041YHC,041YHC_S1_sentence8_001.wav,sentences_cleaned,0.8800833333333333,False
041YHC,041YHC_S1_sentence9_001.wav,sentences_cleaned,0.23783333333333356,False
042PD,042PD_S1_sentence10_001.wav,sentences_cleaned,1.8153333333333332,False
042PD,042PD_S1_sentence10_002.wav,sentences_cleaned,0.6699166666666669,False
042PD,042PD_S1_sentence1_001.wav,sentences_cleaned,0.4165416666666668,False
042PD,042PD_S1_sentence2_001.wav,sentences_cleaned,2.6846666666666668,True
042PD,042PD_S1_sentence3_001.wav,sentences_cleaned,1.243666666666667,False
042PD,042PD_S1_sentence4_001.wav,sentences_cleaned,1.8733333333333335,False
042PD,042PD_S1_sentence4_002.wav,sentences_cleaned,0.8160000000000001,False
042PD,042PD_S1_sentence5_001.wav,sentences_cleaned,3.7125416666666666,True
042PD,042PD_S1_sentence6_001.wav,sentences_cleaned,2.010208333333333,False
042PD,042PD_S1_sentence7_001.wav,sentences_cleaned,1.548,False
042PD,042PD_S1_sentence7_002.wav,sentences_cleaned,0.6540833333333336,False
042PD,042PD_S1_sentence8_001.wav,sentences_cleaned,0.8652083333333334,False
042PD,042PD_S1_sentence9_001.wav,sentences_cleaned,2.303916666666667,False
042YHC,042YHC_S1_sentence10_001.wav,sentences_cleaned,0.990875,False
042YHC,042YHC_S1_sentence1_001.wav,sentences_cleaned,0.4320833333333334,False
042YHC,042YHC_S1_sentence2_001.wav,sentences_cleaned,0.06737500000000018,False
042YHC,042YHC_S1_sentence3_001.wav,sentences_cleaned,0.3402083333333332,False
042YHC,042YHC_S1_sentence4_001.wav,sentences_cleaned,0.9379999999999997,False
